301030620051008,2005-10-08,301,306,47,TEAM
301030620070922,2007-09-22,301,306,47,TEAM
301030620091017,2009-10-17,301,306,47,TEAM
301030620111008,2011-10-08,301,306,47,TEAM
301030620131109,2013-11-09,301,306,47,TEAM
301031220051001,2005-10-01,301,312,41,TEAM
301031220071013,2007-10-13,301,312,41,TEAM
301041620060930,2006-09-30,301,416,68,TEAM
301041620101016,2010-10-16,301,416,68,TEAM
301041820081004,2008-10-04,301,418,66,TEAM
301041820101106,2010-11-06,301,418,66,TEAM
301041820121013,2012-10-13,301,418,66,TEAM
301042820071103,2007-11-03,301,428,72,TEAM
301042820091107,2009-11-07,301,428,153,TEAM
301042820111126,2011-11-26,301,428,153,TEAM
301043420080830,2008-08-30,301,434,149,NEUTRAL
301043420100904,2010-09-04,301,434,149,NEUTRAL
301046320131005,2013-10-05,301,463,84,TEAM
301050920061118,2006-11-18,301,509,46,TEAM
301050920081122,2008-11-22,301,509,46,TEAM
301050920101120,2010-11-20,301,509,156,NEUTRAL
301050920121124,2012-11-24,301,509,46,TEAM
301051820051105,2005-11-05,301,518,99,TEAM
301051820071110,2007-11-10,301,518,99,TEAM
301051820090926,2009-09-26,301,518,99,TEAM
301051820121103,2012-11-03,301,518,99,TEAM
301053920061021,2006-10-21,301,539,111,TEAM
301053920080927,2008-09-27,301,539,111,TEAM
301053920101009,2010-10-09,301,539,111,TEAM
301053920111029,2011-10-29,301,539,111,TEAM
301053920131102,2013-11-02,301,539,111,TEAM
301055920051112,2005-11-12,301,559,50,TEAM
301055920091024,2009-10-24,301,559,50,TEAM
301055920111022,2011-10-22,301,559,50,TEAM
301055920131123,2013-11-23,301,559,50,TEAM
301058720060909,2006-09-09,301,587,86,TEAM
301065720080101,2008-01-01,301,657,15,NEUTRAL
301068820070915,2007-09-15,301,688,92,TEAM
301077420081108,2008-11-08,301,774,67,NEUTRAL
301079620061028,2006-10-28,301,796,141,TEAM
301079620081025,2008-10-25,301,796,141,TEAM
301079620121006,2012-10-06,301,796,141,TEAM
305014020100911,2010-09-11,305,140,97,TEAM
305020420080828,2008-08-28,305,204,71,TEAM
305030620070901,2007-09-01,305,306,47,TEAM
305030620120901,2012-09-01,305,306,47,TEAM
305030620130829,2013-08-29,305,306,47,TEAM
305036720090905,2009-09-05,305,367,54,TEAM
305050320060923,2006-09-23,305,503,45,TEAM
305050320080920,2008-09-20,305,503,45,TEAM
305053920110903,2011-09-03,305,539,111,TEAM
305055920060902,2006-09-02,305,559,50,TEAM
305055920130907,2013-09-07,305,559,50,TEAM
305070020050924,2005-09-24,305,700,129,TEAM
305077220110917,2011-09-17,305,772,148,TEAM
306000520090919,2009-09-19,306,5,154,TEAM
306004720060909,2006-09-09,306,47,48,TEAM
306004720110903,2011-09-03,306,47,162,NEUTRAL
306012920050902,2005-09-02,306,129,70,TEAM
306030120061007,2006-10-07,306,301,44,TEAM
306030120081018,2008-10-18,306,301,44,TEAM
306030120101023,2010-10-23,306,301,44,TEAM
306030120121027,2012-10-27,306,301,44,TEAM
306031220051015,2005-10-15,306,312,41,TEAM
306031220070929,2007-09-29,306,312,41,TEAM
306031220091031,2009-10-31,306,312,41,TEAM
306031220111022,2011-10-22,306,312,41,TEAM
306040020120908,2012-09-08,306,400,163,TEAM
306041620051029,2005-10-29,306,416,68,TEAM
306041620071013,2007-10-13,306,416,68,TEAM
306041620111119,2011-11-19,306,416,68,TEAM
306041620131012,2013-10-12,306,416,68,TEAM
306041820051112,2005-11-12,306,418,66,TEAM
306041820090926,2009-09-26,306,418,66,TEAM
306041820131019,2013-10-19,306,418,66,TEAM
306042820061104,2006-11-04,306,428,72,TEAM
306042820081004,2008-10-04,306,428,72,TEAM
306049720110924,2011-09-24,306,497,160,TEAM
306050920071110,2007-11-10,306,509,46,TEAM
306050920091024,2009-10-24,306,509,46,TEAM
306050920120929,2012-09-29,306,509,46,TEAM
306051820061021,2006-10-21,306,518,99,TEAM
306051820101009,2010-10-09,306,518,99,TEAM
306051820111105,2011-11-05,306,518,99,TEAM
306051820131123,2013-11-23,306,518,99,TEAM
306052120071231,2007-12-31,306,521,10,NEUTRAL
306053920081115,2008-11-15,306,539,111,TEAM
306053920091114,2009-11-14,306,539,111,TEAM
306053920121117,2012-11-17,306,539,111,TEAM
306055920061118,2006-11-18,306,559,50,TEAM
306055920081122,2008-11-22,306,559,50,TEAM
306055920101127,2010-11-27,306,559,50,TEAM
306055920121124,2012-11-24,306,559,50,TEAM
306072620121020,2012-10-20,306,726,62,TEAM
306074620091010,2009-10-10,306,746,137,TEAM
306077220100918,2010-09-18,306,772,148,TEAM
306077420070908,2007-09-08,306,774,69,TEAM
306079620051001,2005-10-01,306,796,141,TEAM
306079620071027,2007-10-27,306,796,141,TEAM
306079620101113,2010-11-13,306,796,141,TEAM
306079620111015,2011-10-15,306,796,141,TEAM
306079620131116,2013-11-16,306,796,141,TEAM
311005120081011,2008-10-11,311,51,132,TEAM
311005120111008,2011-10-08,311,51,132,TEAM
311005120131019,2013-10-19,311,51,132,TEAM
311015720061111,2006-11-11,311,157,20,TEAM
311015720081108,2008-11-08,311,157,20,TEAM
311015720101113,2010-11-13,311,157,20,TEAM
311016420110916,2011-09-16,311,164,25,TEAM
311031220060916,2006-09-16,311,312,41,TEAM
311031220080913,2008-09-13,311,312,41,TEAM
311031220100911,2010-09-11,311,312,41,TEAM
311031220120908,2012-09-08,311,312,41,TEAM
311032720061028,2006-10-28,311,327,52,TEAM
311032720081122,2008-11-22,311,327,52,TEAM
311032720100918,2010-09-18,311,327,74,NEUTRAL
311032720111203,2011-12-03,311,327,52,TEAM
311032720131102,2013-11-02,311,327,52,TEAM
311032820051126,2005-11-26,311,328,51,TEAM
311032820071117,2007-11-17,311,328,51,TEAM
311032820091010,2009-10-10,311,328,51,TEAM
311032820121117,2012-11-17,311,328,51,TEAM
311033120090919,2009-09-19,311,331,100,TEAM
311043420051015,2005-10-15,311,434,73,TEAM
311043420071027,2007-10-27,311,434,73,TEAM
311043420091121,2009-11-21,311,434,73,TEAM
311043420111015,2011-10-15,311,434,73,TEAM
311046320051001,2005-10-01,311,463,84,TEAM
311046320070929,2007-09-29,311,463,84,TEAM
311046320091024,2009-10-24,311,463,84,TEAM
311046520080920,2008-09-20,311,465,89,TEAM
311052120081101,2008-11-01,311,521,104,TEAM
311052120121020,2012-10-20,311,521,104,TEAM
311052220061014,2006-10-14,311,522,103,TEAM
311052220101016,2010-10-16,311,522,103,TEAM
311052220111126,2011-11-26,311,522,103,TEAM
311052220131116,2013-11-16,311,522,103,TEAM
311069720051029,2005-10-29,311,697,120,TEAM
311069720091031,2009-10-31,311,697,120,TEAM
311069820121006,2012-10-06,311,698,125,TEAM
311070020071006,2007-10-06,311,700,129,TEAM
311070020111029,2011-10-29,311,700,129,TEAM
311070020131012,2013-10-12,311,700,129,TEAM
311070320060923,2006-09-23,311,703,119,TEAM
311070320101023,2010-10-23,311,703,119,TEAM
311070320121110,2012-11-10,311,703,119,TEAM
311070920070922,2007-09-22,311,709,102,TEAM
311071920121231,2012-12-31,311,719,115,NEUTRAL
311071920130926,2013-09-26,311,719,105,TEAM
311072520050923,2005-09-23,311,725,93,TEAM
311076820131130,2013-11-30,311,768,143,TEAM
312002920100918,2010-09-18,312,29,11,TEAM
312023520060102,2006-01-02,312,235,35,NEUTRAL
312025520100105,2010-01-05,312,255,30,NEUTRAL
312030120060923,2006-09-23,312,301,44,TEAM
312030120081101,2008-11-01,312,301,44,TEAM
312030620061014,2006-10-14,312,306,47,TEAM
312030620081011,2008-10-11,312,306,47,TEAM
312030620101106,2010-11-06,312,306,47,TEAM
312030620121103,2012-11-03,312,306,47,TEAM
312031120050910,2005-09-10,312,311,40,TEAM
312031120070915,2007-09-15,312,311,40,TEAM
312031120090912,2009-09-12,312,311,40,TEAM
312031120110910,2011-09-10,312,311,40,TEAM
312031120130914,2013-09-14,312,311,40,TEAM
312036520140101,2014-01-01,312,365,35,NEUTRAL
312041620081004,2008-10-04,312,416,68,TEAM
312041620091024,2009-10-24,312,416,68,TEAM
312041620121013,2012-10-13,312,416,68,TEAM
312041820061021,2006-10-21,312,418,66,TEAM
312041820101016,2010-10-16,312,418,66,TEAM
312041820121117,2012-11-17,312,418,66,TEAM
312042820061118,2006-11-18,312,428,72,TEAM
312042820081122,2008-11-22,312,428,72,TEAM
312042820101127,2010-11-27,312,428,153,TEAM
312042820111029,2011-10-29,312,428,153,TEAM
312042820130928,2013-09-28,312,428,153,TEAM
312046320111125,2011-11-25,312,463,84,TEAM
312046320131129,2013-11-29,312,463,84,TEAM
312050320070901,2007-09-01,312,503,147,NEUTRAL
312050320120901,2012-09-01,312,503,147,NEUTRAL
312050920051105,2005-11-05,312,509,46,TEAM
312050920071103,2007-11-03,312,509,46,TEAM
312050920101113,2010-11-13,312,509,46,TEAM
312050920121027,2012-10-27,312,509,46,TEAM
312051820050924,2005-09-24,312,518,99,TEAM
312051820091114,2009-11-14,312,518,99,TEAM
312051820131019,2013-10-19,312,518,99,TEAM
312052220111230,2011-12-30,312,522,10,NEUTRAL
312053920071006,2007-10-06,312,539,111,TEAM
312053920090926,2009-09-26,312,539,111,TEAM
312053920111008,2011-10-08,312,539,111,TEAM
312054520080920,2008-09-20,312,545,110,TEAM
312055920051008,2005-10-08,312,559,50,TEAM
312055920071020,2007-10-20,312,559,50,TEAM
312055920111119,2011-11-19,312,559,50,TEAM
312055920131109,2013-11-09,312,559,50,TEAM
312068820060909,2006-09-09,312,688,92,TEAM
312079620051112,2005-11-12,312,796,141,TEAM
312079620070922,2007-09-22,312,796,141,TEAM
312079620091017,2009-10-17,312,796,141,TEAM
314043020090905,2009-09-05,314,430,77,TEAM
314043020120901,2012-09-01,314,430,77,TEAM
314071820130829,2013-08-29,314,718,58,TEAM
315000920050917,2005-09-17,315,9,2,TEAM
315003120120901,2012-09-01,315,31,6,TEAM
315023420090912,2009-09-12,315,234,33,TEAM
315023520121117,2012-11-17,315,235,27,TEAM
315025420130921,2013-09-21,315,254,38,TEAM
315025520080828,2008-08-28,315,255,37,TEAM
315025520090905,2009-09-05,315,255,37,TEAM
315033420111022,2011-10-22,315,334,53,TEAM
315040420070915,2007-09-15,315,404,115,TEAM
315043020061014,2006-10-14,315,430,77,TEAM
315043320100904,2010-09-04,315,433,76,TEAM
317000520130907,2013-09-07,317,5,154,TEAM
317019320080830,2008-08-30,317,193,80,TEAM
317039220090912,2009-09-12,317,392,64,TEAM
317045720070901,2007-09-01,317,457,78,TEAM
317045720110903,2011-09-03,317,457,78,TEAM
317074220100911,2010-09-11,317,742,136,TEAM
317076820120915,2012-09-15,317,768,65,NEUTRAL
327003120120106,2012-01-06,327,31,155,NEUTRAL
327003720070901,2007-09-01,327,37,1,TEAM
327005120060930,2006-09-30,327,51,132,TEAM
327005120101023,2010-10-23,327,51,132,TEAM
327005120121117,2012-11-17,327,51,132,TEAM
327009620071124,2007-11-24,327,96,13,TEAM
327011020090919,2009-09-19,327,110,15,TEAM
327015720061104,2006-11-04,327,157,20,TEAM
327015720081018,2008-10-18,327,157,20,TEAM
327015720101120,2010-11-20,327,157,20,TEAM
327031120051105,2005-11-05,327,311,40,TEAM
327031120071103,2007-11-03,327,311,40,TEAM
327031120091003,2009-10-03,327,311,74,NEUTRAL
327031120121013,2012-10-13,327,311,40,TEAM
327032820061118,2006-11-18,327,328,51,TEAM
327032820081101,2008-11-01,327,328,51,TEAM
327032820101014,2010-10-14,327,328,51,TEAM
327032820111022,2011-10-22,327,328,51,TEAM
327032820131130,2013-11-30,327,328,51,TEAM
327036720080917,2008-09-17,327,367,54,TEAM
327038820050910,2005-09-10,327,388,142,TEAM
327041520110924,2011-09-24,327,415,30,TEAM
327043420061021,2006-10-21,327,434,73,TEAM
327043420081108,2008-11-08,327,434,73,TEAM
327043420101113,2010-11-13,327,434,73,TEAM
327046320051112,2005-11-12,327,463,84,TEAM
327046320071110,2007-11-10,327,463,84,TEAM
327046320091121,2009-11-21,327,463,84,TEAM
327049720101127,2010-11-27,327,497,123,TEAM
327052120071020,2007-10-20,327,521,104,TEAM
327052120111105,2011-11-05,327,521,104,TEAM
327052120131005,2013-10-05,327,521,104,TEAM
327052220051001,2005-10-01,327,522,103,TEAM
327052220091031,2009-10-31,327,522,103,TEAM
327052220120922,2012-09-22,327,522,103,TEAM
327067120090912,2009-09-12,327,671,56,TEAM
327068820101230,2010-12-30,327,688,158,NEUTRAL
327069720081011,2008-10-11,327,697,120,TEAM
327069820121110,2012-11-10,327,698,125,TEAM
327070020051015,2005-10-15,327,700,129,TEAM
327070020091010,2009-10-10,327,700,129,TEAM
327070020111015,2011-10-15,327,700,129,TEAM
327070020131109,2013-11-09,327,700,129,TEAM
327070320070929,2007-09-29,327,703,119,TEAM
327070320111119,2011-11-19,327,703,119,TEAM
327070320130921,2013-09-21,327,703,119,TEAM
327076820121020,2012-10-20,327,768,143,TEAM
328005120061021,2006-10-21,328,51,132,TEAM
328005120101002,2010-10-02,328,51,132,TEAM
328005120121103,2012-11-03,328,51,132,TEAM
328015720051022,2005-10-22,328,157,20,TEAM
328015720071020,2007-10-20,328,157,20,TEAM
328015720091017,2009-10-17,328,157,20,TEAM
328025520110917,2011-09-17,328,255,37,TEAM
328028820051223,2005-12-23,328,288,125,NEUTRAL
328031120061104,2006-11-04,328,311,40,TEAM
328031120081004,2008-10-04,328,311,40,TEAM
328031120101030,2010-10-30,328,311,40,TEAM
328031120111105,2011-11-05,328,311,40,TEAM
328031120131123,2013-11-23,328,311,40,TEAM
328032720051008,2005-10-08,328,327,52,TEAM
328032720071006,2007-10-06,328,327,52,TEAM
328032720091107,2009-11-07,328,327,52,TEAM
328032720121006,2012-10-06,328,327,52,TEAM
328042820081231,2008-12-31,328,428,10,NEUTRAL
328043420061125,2006-11-25,328,434,73,TEAM
328043420081129,2008-11-29,328,434,74,NEUTRAL
328043420101127,2010-11-27,328,434,74,NEUTRAL
328046320060930,2006-09-30,328,463,84,TEAM
328046320081108,2008-11-08,328,463,84,TEAM
328046320101113,2010-11-13,328,463,84,TEAM
328050320120922,2012-09-22,328,503,45,TEAM
328052120071110,2007-11-10,328,521,104,TEAM
328052120111008,2011-10-08,328,521,104,TEAM
328052120131109,2013-11-09,328,521,104,TEAM
328052220081018,2008-10-18,328,522,103,TEAM
328052220121020,2012-10-20,328,522,103,TEAM
328057420130914,2013-09-14,328,574,127,TEAM
328065120080912,2008-09-12,328,651,35,TEAM
328066420100917,2010-09-17,328,664,75,TEAM
328069720071027,2007-10-27,328,697,120,TEAM
328069720111119,2011-11-19,328,697,120,TEAM
328069820131012,2013-10-12,328,698,125,TEAM
328070020051001,2005-10-01,328,700,129,TEAM
328070020091031,2009-10-31,328,700,129,TEAM
328070020121110,2012-11-10,328,700,129,TEAM
328070320051112,2005-11-12,328,703,119,TEAM
328070320091121,2009-11-21,328,703,119,TEAM
328070320111029,2011-10-29,328,703,119,TEAM
328070320131102,2013-11-02,328,703,119,TEAM
328070420090912,2009-09-12,328,704,124,TEAM
328070920060915,2006-09-15,328,709,102,TEAM
328074220080103,2008-01-03,328,742,30,NEUTRAL
328076820121201,2012-12-01,328,768,143,TEAM
331000520051124,2005-11-24,331,5,94,TEAM
331000520070922,2007-09-22,331,5,94,TEAM
331000520091107,2009-11-07,331,5,154,TEAM
331000520111112,2011-11-12,331,5,154,TEAM
331000520131102,2013-11-02,331,5,154,TEAM
331000820110903,2011-09-03,331,8,5,TEAM
331003020130106,2013-01-06,331,30,3,NEUTRAL
331004720061124,2006-11-24,331,47,48,TEAM
331004720080927,2008-09-27,331,47,48,TEAM
331004720131012,2013-10-12,331,47,48,TEAM
331005120091003,2009-10-03,331,51,132,TEAM
331006720090912,2009-09-12,331,67,61,TEAM
331006720100911,2010-09-11,331,67,61,TEAM
331007120060923,2006-09-23,331,71,96,TEAM
331007120081101,2008-11-01,331,71,96,TEAM
331007120101023,2010-10-23,331,71,96,TEAM
331007120121117,2012-11-17,331,71,96,TEAM
331008620061104,2006-11-04,331,86,91,TEAM
331008620081128,2008-11-28,331,86,91,TEAM
331008620120919,2012-09-19,331,86,91,TEAM
331020420051001,2005-10-01,331,204,71,TEAM
331020420091017,2009-10-17,331,204,71,TEAM
331020420121006,2012-10-06,331,204,71,TEAM
331031120070830,2007-08-30,331,311,40,TEAM
331031120080906,2008-09-06,331,311,40,TEAM
331032720110917,2011-09-17,331,327,52,TEAM
331033420070908,2007-09-08,331,334,53,TEAM
331033420120908,2012-09-08,331,334,53,TEAM
331036520130914,2013-09-14,331,365,55,TEAM
331041420060916,2006-09-16,331,414,101,TEAM
331041420081025,2008-10-25,331,414,101,TEAM
331041420101002,2010-10-02,331,414,101,TEAM
331041420121110,2012-11-10,331,414,101,TEAM
331041620050903,2005-09-03,331,416,68,TEAM
331050320071110,2007-11-10,331,503,45,TEAM
331050320111008,2011-10-08,331,503,45,TEAM
331051820071013,2007-10-13,331,518,99,TEAM
331051920050924,2005-09-24,331,519,95,TEAM
331051920070929,2007-09-29,331,519,95,TEAM
331051920091024,2009-10-24,331,519,95,TEAM
331051920111001,2011-10-01,331,519,95,TEAM
331051920131119,2013-11-19,331,519,95,TEAM
331053920100918,2010-09-18,331,539,111,TEAM
331053920130921,2013-09-21,331,539,111,TEAM
331058720121027,2012-10-27,331,587,86,TEAM
331064620131019,2013-10-19,331,646,3,TEAM
331067120080920,2008-09-20,331,671,56,TEAM
331069020061007,2006-10-07,331,690,109,TEAM
331069020071117,2007-11-17,331,690,109,TEAM
331069020091121,2009-11-21,331,690,109,TEAM
331069020111125,2011-11-25,331,690,109,TEAM
331070920101016,2010-10-16,331,709,102,TEAM
331072520060909,2006-09-09,331,725,93,TEAM
331072520121013,2012-10-13,331,725,93,TEAM
331072620051015,2005-10-15,331,726,62,TEAM
331074220061111,2006-11-11,331,742,136,TEAM
331077420051029,2005-10-29,331,774,69,TEAM
331077420101120,2010-11-20,331,774,69,TEAM
331077420130928,2013-09-28,331,774,69,TEAM
334000820081004,2008-10-04,334,8,5,TEAM
334003120070922,2007-09-22,334,31,6,TEAM
334003120121013,2012-10-13,334,31,6,TEAM
334003720091017,2009-10-17,334,37,1,TEAM
334014720091227,2009-12-27,334,147,118,NEUTRAL
334019620090102,2009-01-02,334,196,115,NEUTRAL
334023420071231,2007-12-31,334,234,118,NEUTRAL
334023520060923,2006-09-23,334,235,27,TEAM
334023520081025,2008-10-25,334,235,27,TEAM
334023520100925,2010-09-25,334,235,27,TEAM
334023520120922,2012-09-22,334,235,27,TEAM
334025720051119,2005-11-19,334,257,36,TEAM
334025720071117,2007-11-17,334,257,36,TEAM
334025720091121,2009-11-21,334,257,36,TEAM
334025720111119,2011-11-19,334,257,36,TEAM
334025720131123,2013-11-23,334,257,36,TEAM
334030620050917,2005-09-17,334,306,47,TEAM
334036520061014,2006-10-14,334,365,55,TEAM
334036520111001,2011-10-01,334,365,55,TEAM
334036720060903,2006-09-03,334,367,54,TEAM
334036720080831,2008-08-31,334,367,54,TEAM
334036720100904,2010-09-04,334,367,54,TEAM
334036720120902,2012-09-02,334,367,54,TEAM
334041420090905,2009-09-05,334,414,98,NEUTRAL
334043020061028,2006-10-28,334,430,77,TEAM
334043020081101,2008-11-01,334,430,77,TEAM
334043020101030,2010-10-30,334,430,77,TEAM
334043020131024,2013-10-24,334,430,77,TEAM
334043320051022,2005-10-22,334,433,76,TEAM
334043320101002,2010-10-02,334,433,76,TEAM
334043420121027,2012-10-27,334,434,73,TEAM
334064820051008,2005-10-08,334,648,113,TEAM
334064820071004,2007-10-04,334,648,113,TEAM
334064820091010,2009-10-10,334,648,113,TEAM
334064820111008,2011-10-08,334,648,113,TEAM
334064820131005,2013-10-05,334,648,113,TEAM
334069420061125,2006-11-25,334,694,114,TEAM
334069420081129,2008-11-29,334,694,114,TEAM
334069420101127,2010-11-27,334,694,114,TEAM
334069420121124,2012-11-24,334,694,114,TEAM
334073620051112,2005-11-12,334,736,117,TEAM
334073620071110,2007-11-10,334,736,117,TEAM
334073620091114,2009-11-14,334,736,117,TEAM
334073620111112,2011-11-12,334,736,117,TEAM
334073620131116,2013-11-16,334,736,117,TEAM
334077220110901,2011-09-01,334,772,118,NEUTRAL
334077220130831,2013-08-31,334,772,118,NEUTRAL
346027720120915,2012-09-15,346,277,39,TEAM
346036620130907,2013-09-07,346,366,59,TEAM
346052120130914,2013-09-14,346,521,104,TEAM
346067120120901,2012-09-01,346,671,56,TEAM
355004720100911,2010-09-11,355,47,48,TEAM
355016420050910,2005-09-10,355,164,25,TEAM
355033120130829,2013-08-29,355,331,100,TEAM
355049020110903,2011-09-03,355,490,82,TEAM
355070920071006,2007-10-06,355,709,102,TEAM
355074920060930,2006-09-30,355,749,83,TEAM
355074920120901,2012-09-01,355,749,83,TEAM
355076820090905,2009-09-05,355,768,143,TEAM
365000820051112,2005-11-12,365,8,5,TEAM
365000820071103,2007-11-03,365,8,5,TEAM
365000820091107,2009-11-07,365,8,5,TEAM
365000820111105,2011-11-05,365,8,5,TEAM
365000820131109,2013-11-09,365,8,5,TEAM
365002820050910,2005-09-10,365,28,10,TEAM
365003120061124,2006-11-24,365,31,8,NEUTRAL
365003120081128,2008-11-28,365,31,8,NEUTRAL
365003120101127,2010-11-27,365,31,8,TEAM
365003120121123,2012-11-23,365,31,6,TEAM
365003720060916,2006-09-16,365,37,1,TEAM
365003720080920,2008-09-20,365,37,1,TEAM
365003720101023,2010-10-23,365,37,1,TEAM
365003720120922,2012-09-22,365,37,1,TEAM
365014720121231,2012-12-31,365,147,38,NEUTRAL
365023520061007,2006-10-07,365,235,27,TEAM
365023520081011,2008-10-11,365,235,27,TEAM
365023520101009,2010-10-09,365,235,27,TEAM
365023520121006,2012-10-06,365,235,27,TEAM
365025520081231,2008-12-31,365,255,38,NEUTRAL
365025720091003,2009-10-03,365,257,36,TEAM
365025720130928,2013-09-28,365,257,36,TEAM
365033420071013,2007-10-13,365,334,53,TEAM
365043020051001,2005-10-01,365,430,77,TEAM
365043020070830,2007-08-30,365,430,77,TEAM
365043020090926,2009-09-26,365,430,77,TEAM
365043020110915,2011-09-15,365,430,77,TEAM
365043020131005,2013-10-05,365,430,77,TEAM
